"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00463544","1993-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","12",",0","0",",0","2","","","","-2.8",",0,23,","0","1,,0,30,+","0","1,,0,30,+","31.8",",,0,26,","28.3",",0,26,","2751.3","0","235.7",",0","101.3",",,,0","0","1,,,0","10.48",",0","18.96",",,,0","1.99",",,,0","",""
"USC00463544","1993-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","19.4","0","19.4","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","1",",0","7","","1","","3.9","1,0,21,","0",",,0,31,+","0",",,0,31,+","22.6",",,0,13,","32.8",",0,11,","2812.3","0","61.0",",0","55.4",",,,0","0",",,,0","16.85","1,0","25.38",",,,0","8.31","1,,,0","",""
"USC00463544","1993-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","110.1","0","90.7",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","11","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,05,","33.9",",0,25,","2830.6","0","18.3",",0","69.1",",,,0","0",",,,0","20.75",",0","28.17",",,,0","13.32",",,,0","",""
"USC00463544","1993-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","312.5","0","202.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","5","","","","12.2",",0,17,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","36.1",",0,29,+","0.0","0","0.0",",0","68.1",",,,0","0",",,,0","24.86",",0","32.62",",,,0","17.11",",,,0","",""
"USC00463544","1993-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","460.7","0","148.2","2,0","12",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","13",",0","19","","","","11.1","2,0,09,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","36.7",",0,31,+","0.3","0","0.3",",0","91.9",",,,0","0",",,,0","23.49","2,0","31.62",",,,0","15.37","2,,,0","",""
"USC00463544","1993-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","517.9","0","57.2",",0","16",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","9","","","","3.9",",0,12,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,16,","36.1",",0,01,","40.0","0","39.7",",0","175.3",",,,0","0",",,,0","18.92",",0","26.14",",,,0","11.69",",,,0","",""
"USC00463544","1993-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","520.4","0","2.5",",0","13",",0","8",",0","0",",0","0","1,0","0","1,0","0",",0","11",",0","0",",0","15",",0","0",",0","11","","","","-1.1",",0,30,+","0","1,,0,31,+","0","1,,0,31,+","17.0",",,0,31,","27.2",",0,09,+","237.3","0","197.3",",0","72.6",",,,0","0","1,,,0","12.05",",0","20.17",",,,0","3.93",",,,0","",""
"USC00463544","1993-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","522.1","0","1.7","1,0","13",",0","9",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","3","1,0","0","1,0","","","","","-6.1","1,0,22,+","0",",,0,30,+","0",",T,0,07,","22.1",",,0,28,","29.4","1,0,15,","571.4","0","334.1","1,0","111.2",",,,0","0",",T,,0","6.87","1,0","14.00","1,,,0","-0.27","1,,,0","",""
"USC00463544","1993-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","522.1","0","0.0",",0","19","1,0","9","1,0","1","1,0","","","5",",0","0",",0","21",",0","6",",0","0",",0","0",",0","1","","","","-10.6",",0,27,","","","76",",,0,29,","30.5","1,,0,05,","18.3",",0,03,","1088.5","0","517.1",",0","86.8","1,,,0","241",",,,0","1.65",",0","6.34",",,,0","-3.04",",,,0","",""
"USC00463544","1994-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0","5,0","20",",0","10",",0","2",",0","","","6","1,0","4","4,0","25","4,0","8","1,0","0","1,0","0","1,0","1","","","","-31.7","4,0,19,","","","127","1,,0,04,","38.9",",,0,04,","16.7","1,0,29,","1652.7","0","564.2","1,0","188.8",",,,0","393","1,,,0","-3.60","5,0","1.39","1,,,0","-8.59","4,,,0","",""
"USC00463544","1994-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","23",",0","2",",0","3",",0","0",",0","","","","","-13.3",",0,03,","0",",T,0,01,","5",",,0,04,","70.4",",,0,09,","23.9",",0,20,","2114.3","0","461.6",",0","150.2",",,,0","5",",,,0","1.85",",0","9.18",",,,0","-5.48",",,,0","",""
"USC00463544","1994-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","14",",0","9",",0","3",",0","2",",0","2",",0","0",",0","26",",0","0",",0","5",",0","0",",0","","","","","-11.1",",0,01,","127",",,0,09,","127",",,0,09,","49.8",",,0,03,","26.7",",0,24,","2529.3","0","415.0",",0","199.1",",,,0","229",",,,0","4.95",",0","12.09",",,,0","-2.20",",,,0","",""
"USC00463544","1994-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","5.6","0","5.6","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","18",",0","0",",0","2","","","","-8.3","1,0,09,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,16,","30.6",",0,26,","2706.7","0","177.4",",0","107.9",",,,0","0",",,,0","12.44","1,0","22.09",",,,0","2.78","1,,,0","",""
"USC00463544","1994-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","15.1","0","9.5","1,0","8","2,0","7","2,0","1","2,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","18","1,0","0","1,0","7","","","","-0.6","1,0,10,","0",",,0,31,+","0",",,0,31,+","40.6","2,,0,08,","31.7","1,0,24,","2851.9","0","145.2","1,0","100.5",",a,,0","0",",,,0","13.81","1,0","22.07","1,,,0","5.55","1,,,0","",""
"USC00463544","1994-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","147.5","0","132.4",",0","12",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","9","","3","","5.0",",0,04,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,27,+","36.1",",0,21,","2859.6","0","7.7",",0","81.8",",,,0","0",",,,0","22.49",",0","30.60",",,,0","14.37",",,,0","",""
"USC00463544","1994-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","320.7","0","173.2",",0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","13","","","","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","38.1",",,0,25,","36.1",",0,08,+","0.0","0","0.0",",0","165.4",",,,0","0",",,,0","23.92",",0","30.78",",,,0","17.06",",,,0","",""
"USC00463544","1994-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","418.8","0","98.1","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","2","1,0","22","","","","10.0",",0,06,","0",",,0,31,+","0",",,0,31,+","65.0",",,0,18,","33.3","1,0,14,+","7.0","0","7.0","1,0","168.5",",,,0","0",",,,0","21.40","1,0","28.39","1,,,0","14.40",",,,0","",""
"USC00463544","1994-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","441.3","0","22.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","18","","","","3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","25.7",",,0,01,","32.2",",0,16,","48.4","0","41.4",",0","45.2",",,,0","0",",,,0","17.70",",0","25.49",",,,0","9.91",",,,0","",""
"USC00463544","1994-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","441.3","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","16",",0","0",",0","9","","","","-5.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,20,","28.9",",0,02,","266.1","0","217.7",",0","17.5",",,,0","0",",,,0","11.31",",0","21.48",",,,0","1.15",",,,0","",""
"USC00463544","1994-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","441.3","0","0.0","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","10",",0","0",",0","2","","","","-13.3","1,0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,10,","27.8",",0,05,","562.6","0","296.5",",0","73.2",",,,0","0",",,,0","8.28","1,0","18.13",",,,0","-1.57","1,,,0","",""
"USC00463544","1994-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","441.3","0","0.0","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","4","","","","-8.3","1,0,21,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,05,","18.9",",0,06,","997.2","0","434.6",",0","71.3",",,,0","0",",,,0","3.74","1,0","11.38",",,,0","-3.90","1,,,0","",""
"USC00463544","1995-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","19",",0","11",",0","1",",0","11",",0","7",",0","2",",0","26",",0","9",",0","2",",0","0",",0","3","","","","-18.3",",0,06,+","152",",,0,22,","104",",,0,24,+","28.7",",,0,07,","24.4",",0,15,","1581.1","0","583.9",",0","123.7",",,,0","513",",,,0","-0.50",",0","5.83",",,,0","-6.83",",,,0","",""
"USC00463544","1995-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","7",",0","3",",0","7",",0","28",",0","6",",0","0",",0","0",",0","2","","","","-20.6",",0,08,+","76",",,0,05,","51",",,0,05,","19.8",",,0,16,","18.9",",0,28,","2140.9","0","559.8",",0","63.1",",,,0","104",",,,0","-1.66",",0","5.94",",,,0","-9.26",",,,0","",""
"USC00463544","1995-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","3",",0","1",",0","0",",0","23",",0","1",",0","8",",0","0",",0","1","","","","-14.4",",0,11,+","152",",,0,09,","152",",,0,09,","29.2",",,0,09,","26.1",",0,15,","2518.4","0","377.5",",0","65.4",",,,0","170",",,,0","6.15",",0","15.35",",,,0","-3.04",",,,0","",""
"USC00463544","1995-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0","1,0","0",",0","","","","","","","","","","","4","","1","","","","0","1,,0,30,+","0",",,0,30,+","","","","","","","","","57.3",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0","3,0","0",",0","","","","","","","","","","","7","","","","","","0","3,,0,31,+","0",",,0,31,+","","","","","","","","","178.6",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","15","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","233.8",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","13","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","103.5",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","2","5,0","1","5,0","0","5,0","0",",0","0",",0","","","","","","","","","","","24","","","","","","0",",,0,31,+","0",",,0,31,+","3.0","5,,0,09,","","","","","","","60.4",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","67.4",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","11","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","114.6",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1995-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","11","3,0","10","3,0","0","3,0","4",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,15,","76",",,0,15,","14.5","3,,0,15,","","","","","","","96.1",",a,,0","137",",,,0","","","","","","","",""
"USC00463544","1995-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","6","4,0","2","2,0","","","","","","","","","","","1","","","","","","51","4,,0,28,+","38","2,,0,28,+","","","","","","","","","66.3",",a,,0","107","2,,,0","","","","","","","",""
"USC00463544","1996-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","15","3,0","10","3,0","2","3,0","10","3,0","5","1,0","","","","","","","","","","","1","","","","","","381","3,,0,08,","236","1,,0,08,","43.2","3,,0,19,","","","","","","","155.0","3,,,0","519","1,,,0","","","","","","","",""
"USC00463544","1996-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","8","3,0","2","1,0","","","","","","","","","","","4","","","","","","152","3,,0,04,","36","1,,0,02,","","","","","","","","","83.6","1,a,,0","84","1,a,,0","","","","","","","",""
"USC00463544","1996-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","","","3","2,0","","","","","","","","","","","","","","","","","","","89","2,,0,08,","","","","","","","","","112.4",",a,,0","213","2,,,0","","","","","","","",""
"USC00463544","1996-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","94.9",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","236.5",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","10","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","53.6","2,a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","185.7",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","19","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","109.6",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","146.4",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","55.9",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1996-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","2","2,0","1",",0","","","","","","","","","","","","","","","","","51","2,,0,22,+","53",",,0,21,","","","","","","","","","95.2","3,a,,0","53",",,,0","","","","","","","",""
"USC00463544","1996-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","4","4,0","2",",0","","","","","","","","","","","2","","","","","","76","4,,0,09,","41",",,0,19,","","","","","","","","","70.8","1,a,,0","145",",a,,0","","","","","","","",""
"USC00463544","1997-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","3","4,0","0","1,0","","","","","","","","","","","","","","","","","25","4,,0,17,+","15","1,,0,17,","","","","","","","","","44.5",",a,,0","30","1,a,,0","","","","","","","",""
"USC00463544","1997-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","9","3,0","6","3,0","0","3,0","0","2,0","0","2,0","","","","","","","","","","","1","","","","","","0","2,,0,28,+","0","2,,0,28,+","8.1","3,,0,14,","","","","","","","52.9",",a,,0","0","2,,,0","","","","","","","",""
"USC00463544","1997-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0","3,0","0","4,0","","","","","","","","","","","2","","","","","","0","3,,0,31,+","0","4,,0,31,+","","","","","","","","","216.3",",a,,0","0","4,,,0","","","","","","","",""
"USC00463544","1997-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0","4,0","0",",0","","","","","","","","","","","3","","","","","","0","4,,0,30,+","0",",,0,30,+","","","","","","","","","42.9",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1997-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","127.6",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1997-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","8","4,0","8","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","9","","1","","","","0",",,0,30,+","0",",,0,30,+","42.2","4,,0,27,","","","","","","","112.4","1,a,,0","0",",,,0","","","","","","","",""
"USC00463544","1997-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","","","8","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","13","","1","","","","0",",,0,31,+","0",",,0,31,+","21.6","3,,0,10,","","","","","","","104.0",",a,,0","0",",,,0","","","","","","","",""
"USC00463544","1997-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","91.9","2,0","11","3,0","8","3,0","1","3,0","0","1,0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","4","2,0","16","","1","","8.3","2,0,25,","0","1,,0,31,+","0",",,0,31,+","60.2","3,,0,17,","34.4","2,0,17,","","","5.3","2,0","136.0",",a,,0","0",",,,0","21.32","2,0","28.21","2,,,0","14.42","2,,,0","",""
"USC00463544","1997-09","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","30.4","1,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","17","","1","","5.0","1,0,06,","0",",,0,30,+","0",",,0,30,+","37.8",",,0,29,","31.1",",0,03,+","","","39.3",",0","91.1",",,,0","0",",,,0","18.03","1,0","25.23",",,,0","10.83","1,,,0","",""
"USC00463544","1997-10","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","15.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14",",0","0",",0","14","","","","-5.6",",0,23,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","30.6",",0,14,","","","199.1",",0","19.9",",,,0","0",",,,0","12.39",",0","20.41",",,,0","4.37",",,,0","",""
"USC00463544","1997-11","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","0.0","1,0","19",",0","12",",0","0",",0","0",",0","2",",0","0","1,0","15","1,0","0",",0","1",",0","0",",0","3","","","","-8.3","1,0,26,+","0",",T,0,24,","25",",,0,24,+","13.2",",,0,01,","23.3",",0,01,","","","375.7",",0","89.5",",,,0","50",",,,0","5.32","1,0","10.73",",,,0","-0.10","1,,,0","",""
"USC00463544","1997-12","38.93399","-80.83176","224.9","GLENVILLE, WV US","","","0.0","4,0","17",",0","8",",0","0",",0","8",",0","5",",0","0","3,0","22","3,0","2","1,0","0","1,0","0","1,0","1","","","","-8.3","3,0,15,","102",",,0,31,","43",",,0,06,","15.0",",,0,01,","18.9","1,0,04,","","","426.4","1,0","65.3",",,,0","187",",,,0","2.48","4,0","7.79","1,,,0","-2.84","3,,,0","",""
"USC00463544","1998-01","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0","1,0","17",",0","7",",0","1",",0","2",",0","0",",0","0","1,0","22","1,0","1",",0","0",",0","0",",0","4","","","","-13.9","1,0,01,","102",",,0,01,","0",",T,0,25,+","28.4",",,0,28,","20.6",",0,06,","","","437.8",",0","105.6",",,,0","0",",T,,0","3.70","1,0","9.03",",,,0","-1.63","1,,,0","",""
"USC00463544","1998-02","38.93399","-80.83176","224.9","GLENVILLE, WV US","0.0","0","0.0",",0","15",",0","10",",0","0",",0","1",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","4","","","","-7.8",",0,01,","51",",,0,04,","53",",,0,04,","20.3",",,0,05,","22.8",",0,28,","","","377.5",",0","104.9",",,,0","53",",,,0","4.85",",0","10.07",",,,0","-0.37",",,,0","",""
"USC00463544","1998-03","38.93399","-80.83176","224.9","GLENVILLE, WV US","1.6","0","1.6","3,0","14","2,0","9","2,0","2","2,0","2",",0","0","1,0","0","3,0","16","3,0","3","3,0","3","3,0","0","3,0","4","","","","-11.7","3,0,12,","25",",,0,12,+","15","1,,0,05,","28.4","2,,0,19,","30.0","3,0,31,","","","366.7","3,0","107.3",",a,,0","28","1,,,0","5.30","3,0","11.56","3,,,0","-0.97","3,,,0","",""
"USC00463544","1998-04","38.93399","-80.83176","224.9","GLENVILLE, WV US","4.7","0","3.1","2,0","14",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","9","2,0","0","2,0","13","2,0","0","2,0","5","","","","-3.3","2,0,07,","0",",,0,30,+","0",",,0,30,+","25.1",",,0,27,","31.1","2,0,01,","","","196.2","2,0","118.2",",,,0","0",",,,0","11.44","2,0","20.21","2,,,0","2.66","2,,,0","",""
"USC00463544","1998-05","38.93399","-80.83176","224.9","GLENVILLE, WV US","35.4","0","30.7","1,0","16",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","2",",0","10","","","","-1.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","35.6",",,0,03,","32.8",",0,31,+","","","48.3",",0","137.5",",,,0","0",",,,0","17.77","1,0","25.55",",,,0","9.99","1,,,0","",""
"USC00463544","1998-06","38.93399","-80.83176","224.9","GLENVILLE, WV US","121.7","0","86.3",",0","17",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","7","","","","6.1",",0,08,","0",",,0,30,+","0",",,0,30,+","44.7",",,0,28,","33.9",",0,27,+","","","28.3",",0","274.8",",,,0","0",",,,0","20.27",",0","27.36",",,,0","13.17",",,,0","",""
"USC00463544","1998-07","38.93399","-80.83176","224.9","GLENVILLE, WV US","262.7","0","141.0",",0","12",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","17","","","","10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,23,","33.9",",0,22,","0.0","0","0.0",",0","83.4",",,,0","0",",,,0","22.88",",0","30.03",",,,0","15.73",",,,0","",""
"USC00463544","1998-08","38.93399","-80.83176","224.9","GLENVILLE, WV US","386.6","0","123.9","2,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","5",",0","24","","","","8.9","2,0,20,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,15,","33.9",",0,08,+","5.0","0","5.0",",0","136.9",",,,0","0",",,,0","22.40","2,0","30.13",",,,0","14.67","2,,,0","",""
