"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00077035","1913-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1913-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","21.3",",,a,14,","","","32.4",",,,a","","","","","",""
"ASN00077035","1913-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","13.7",",,a,25,","","","32.8",",,,a","","","","","",""
"ASN00077035","1913-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","7.1",",,a,26,","","","15.5",",,,a","","","","","",""
"ASN00077035","1913-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19.8",",,a,30,","","","33.5",",,,a","","","","","",""
"ASN00077035","1913-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.3",",,a,24,+","","","0.6",",,,a","","","","","",""
"ASN00077035","1913-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","4.8",",,a,19,","","","9.9",",,,a","","","","","",""
"ASN00077035","1913-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","2.8",",,a,03,","","","15.8",",,,a","","","","","",""
"ASN00077035","1913-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","3",",a","1",",a","","","","","","","","","","","","","56.6",",,a,19,","","","77.3",",,,a","","","","","",""
"ASN00077035","1913-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","28.7",",,a,27,","","","60.3",",,,a","","","","","",""
"ASN00077035","1913-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","2.5",",,a,12,+","","","8.1",",,,a","","","","","",""
"ASN00077035","1913-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19.1",",,a,23,","","","19.1",",,,a","","","","","",""
"ASN00077035","1914-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","4.1",",,a,25,","","","8.2",",,,a","","","","","",""
"ASN00077035","1914-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","20.8",",,a,28,","","","22.6",",,,a","","","","","",""
"ASN00077035","1914-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","8.9",",,a,13,","","","15.7",",,,a","","","","","",""
"ASN00077035","1914-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","11.2",",,a,21,","","","23.4",",,,a","","","","","",""
"ASN00077035","1914-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,13,","","","13.7",",,,a","","","","","",""
"ASN00077035","1914-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","4.3",",,a,30,","","","5.4",",,,a","","","","","",""
"ASN00077035","1914-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","8.4",",,a,29,","","","12.5",",,,a","","","","","",""
"ASN00077035","1914-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,31,","","","3.0",",,,a","","","","","",""
"ASN00077035","1914-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,09,","","","2.3",",,,a","","","","","",""
"ASN00077035","1914-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1914-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","22.9",",,a,25,","","","33.4",",,,a","","","","","",""
"ASN00077035","1914-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","3",",a","1",",a","","","","","","","","","","","","","27.4",",,a,23,","","","52.3",",,,a","","","","","",""
"ASN00077035","1915-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,31,","","","13.2",",,,a","","","","","",""
"ASN00077035","1915-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","41.1",",,a,20,","","","41.1",",,,a","","","","","",""
"ASN00077035","1915-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1915-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","17.5",",,a,11,","","","27.4",",,,a","","","","","",""
"ASN00077035","1915-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","12.4",",,a,14,","","","28.4",",,,a","","","","","",""
"ASN00077035","1915-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","10",",a","0",",a","","","","","","","","","","","","","10.4",",,a,08,","","","53.0",",,,a","","","","","",""
"ASN00077035","1915-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","10",",a","6",",a","1",",a","","","","","","","","","","","","","25.4",",,a,31,","","","52.6",",,,a","","","","","",""
"ASN00077035","1915-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","7",",a","0",",a","","","","","","","","","","","","","6.9",",,a,24,","","","43.2",",,,a","","","","","",""
"ASN00077035","1915-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","10",",a","0",",a","","","","","","","","","","","","","23.6",",,a,19,","","","88.1",",,,a","","","","","",""
"ASN00077035","1915-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","10.4",",,a,23,","","","12.7",",,,a","","","","","",""
"ASN00077035","1915-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.1",",,a,21,","","","8.9",",,,a","","","","","",""
"ASN00077035","1915-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","2.8",",,a,05,","","","7.1",",,,a","","","","","",""
"ASN00077035","1916-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","11.7",",,a,06,","","","18.6",",,,a","","","","","",""
"ASN00077035","1916-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,29,+","","","0.0",",,,a","","","","","",""
"ASN00077035","1916-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,07,","","","2.8",",,,a","","","","","",""
"ASN00077035","1916-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","4.6",",,a,25,","","","14.4",",,,a","","","","","",""
"ASN00077035","1916-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","4.3",",,a,31,","","","11.5",",,,a","","","","","",""
"ASN00077035","1916-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","21",",a","7",",a","0",",a","","","","","","","","","","","","","14.0",",,a,03,","","","60.2",",,,a","","","","","",""
"ASN00077035","1916-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","8",",a","0",",a","","","","","","","","","","","","","6.6",",,a,07,","","","35.3",",,,a","","","","","",""
"ASN00077035","1916-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","15",",a","7",",a","1",",a","","","","","","","","","","","","","33.0",",,a,28,","","","66.7",",,,a","","","","","",""
"ASN00077035","1916-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","40.1",",,a,23,","","","86.3",",,,a","","","","","",""
"ASN00077035","1916-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","10.7",",,a,09,","","","29.8",",,,a","","","","","",""
"ASN00077035","1916-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","1",",a","","","","","","","","","","","","","49.8",",,a,13,","","","94.3",",,,a","","","","","",""
"ASN00077035","1916-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","32.0",",,a,02,","","","60.0",",,,a","","","","","",""
"ASN00077035","1917-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","10.4",",,a,22,","","","13.0",",,,a","","","","","",""
"ASN00077035","1917-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","21.8",",,a,21,","","","40.8",",,,a","","","","","",""
"ASN00077035","1917-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","12.7",",,a,30,","","","16.3",",,,a","","","","","",""
"ASN00077035","1917-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","5.1",",,a,06,","","","8.5",",,,a","","","","","",""
"ASN00077035","1917-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","17.0",",,a,07,","","","43.5",",,,a","","","","","",""
"ASN00077035","1917-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","3",",a","0",",a","","","","","","","","","","","","","5.6",",,a,05,","","","21.0",",,,a","","","","","",""
"ASN00077035","1917-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","7",",a","0",",a","","","","","","","","","","","","","9.9",",,a,18,","","","42.8",",,,a","","","","","",""
"ASN00077035","1917-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","16.3",",,a,20,","","","54.9",",,,a","","","","","",""
"ASN00077035","1917-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","9",",a","0",",a","","","","","","","","","","","","","13.5",",,a,22,","","","65.1",",,,a","","","","","",""
"ASN00077035","1917-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","8.9",",,a,05,","","","36.7",",,,a","","","","","",""
"ASN00077035","1917-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","13.2",",,a,22,","","","22.7",",,,a","","","","","",""
"ASN00077035","1917-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","6.9",",,a,31,","","","9.7",",,,a","","","","","",""
"ASN00077035","1918-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","8.6",",,a,14,","","","17.8",",,,a","","","","","",""
"ASN00077035","1918-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","21.6",",,a,19,","","","25.9",",,,a","","","","","",""
"ASN00077035","1918-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","5.8",",,a,05,","","","9.9",",,,a","","","","","",""
"ASN00077035","1918-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","23.4",",,a,25,","","","50.0",",,,a","","","","","",""
"ASN00077035","1918-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","4",",a","0",",a","","","","","","","","","","","","","22.9",",,a,16,","","","47.6",",,,a","","","","","",""
"ASN00077035","1918-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","13",",a","5",",a","0",",a","","","","","","","","","","","","","11.9",",,a,19,","","","33.1",",,,a","","","","","",""
"ASN00077035","1918-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","6.6",",,a,13,","","","20.2",",,,a","","","","","",""
"ASN00077035","1918-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","9.4",",,a,06,","","","29.6",",,,a","","","","","",""
"ASN00077035","1918-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,06,","","","5.1",",,,a","","","","","",""
"ASN00077035","1918-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","11.4",",,a,07,","","","24.8",",,,a","","","","","",""
"ASN00077035","1918-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,01,","","","3.3",",,,a","","","","","",""
"ASN00077035","1918-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,27,","","","1.5",",,,a","","","","","",""
"ASN00077035","1919-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,07,","","","3.3",",,,a","","","","","",""
"ASN00077035","1919-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","4",",a","2",",a","","","","","","","","","","","","","46.0",",,a,17,","","","114.1",",,,a","","","","","",""
"ASN00077035","1919-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","14.0",",,a,04,","","","26.2",",,,a","","","","","",""
"ASN00077035","1919-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,05,","","","3.8",",,,a","","","","","",""
"ASN00077035","1919-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","20.3",",,a,10,","","","55.2",",,,a","","","","","",""
"ASN00077035","1919-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","11.4",",,a,16,","","","19.5",",,,a","","","","","",""
"ASN00077035","1919-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","5.3",",,a,07,","","","14.5",",,,a","","","","","",""
"ASN00077035","1919-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","4.3",",,a,06,","","","17.8",",,,a","","","","","",""
"ASN00077035","1919-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","10.7",",,a,15,","","","20.3",",,,a","","","","","",""
"ASN00077035","1919-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","6.1",",,a,24,","","","16.7",",,,a","","","","","",""
"ASN00077035","1919-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","3.0",",,a,13,","","","4.8",",,,a","","","","","",""
"ASN00077035","1919-12","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","14.7",",,a,29,","","","30.9",",,,a","","","","","",""
"ASN00077035","1920-01","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,21,","","","2.3",",,,a","","","","","",""
"ASN00077035","1920-02","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.3",",,a,27,","","","0.3",",,,a","","","","","",""
"ASN00077035","1920-03","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","8.1",",,a,07,","","","9.1",",,,a","","","","","",""
"ASN00077035","1920-04","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","1.8",",,a,03,","","","4.4",",,,a","","","","","",""
"ASN00077035","1920-05","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","10.2",",,a,17,+","","","38.4",",,,a","","","","","",""
"ASN00077035","1920-06","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","16",",a","6",",a","0",",a","","","","","","","","","","","","","9.7",",,a,01,","","","47.2",",,,a","","","","","",""
"ASN00077035","1920-07","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","7.4",",,a,08,","","","36.4",",,,a","","","","","",""
"ASN00077035","1920-08","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","14",",a","9",",a","1",",a","","","","","","","","","","","","","29.2",",,a,24,","","","97.6",",,,a","","","","","",""
"ASN00077035","1920-09","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","11",",a","8",",a","0",",a","","","","","","","","","","","","","20.1",",,a,07,","","","64.1",",,,a","","","","","",""
"ASN00077035","1920-10","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","22.9",",,a,23,","","","55.9",",,,a","","","","","",""
"ASN00077035","1920-11","-35.8974","141.995","88.0","RAINBOW POST OFFICE, AS","5",",a","5",",a","0",",a","","","","","","","","","","","","","6.4",",,a,05,","","","18.0",",,,a","","","","","",""
