"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00078011","1946-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","5",",a","0",",a","","","","","","","","","","","","","7.1",",,a,14,","","","20.6",",,,a","","","","","",""
"ASN00078011","1946-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","3",",a","0",",a","","","","","","","","","","","","","7.4",",,a,14,","","","19.2",",,,a","","","","","",""
"ASN00078011","1946-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","1",",a","0",",a","","","","","","","","","","","","","11.2",",,a,13,","","","19.8",",,,a","","","","","",""
"ASN00078011","1946-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","6.4",",,a,28,","","","15.7",",,,a","","","","","",""
"ASN00078011","1947-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,29,","","","3.1",",,,a","","","","","",""
"ASN00078011","1947-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","11.2",",,a,05,","","","25.1",",,,a","","","","","",""
"ASN00078011","1947-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","6",",a","1",",a","","","","","","","","","","","","","31.5",",,a,31,","","","59.7",",,,a","","","","","",""
"ASN00078011","1947-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5","2,a","2","2,a","0","2,a","","","","","","","","","","","","","13.2","2,,a,21,","","","25.9",",a,,a","","","","","",""
"ASN00078011","1947-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","5.3",",,a,25,","","","8.3",",,,a","","","","","",""
"ASN00078011","1947-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","19.3",",,a,28,","","","54.3",",,,a","","","","","",""
"ASN00078011","1947-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","11.7",",,a,08,","","","64.3",",,,a","","","","","",""
"ASN00078011","1947-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","11.4",",,a,23,","","","31.0",",,,a","","","","","",""
"ASN00078011","1947-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","10.7",",,a,03,","","","29.4",",,,a","","","","","",""
"ASN00078011","1947-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14","4,a","5","4,a","0","4,a","","","","","","","","","","","","","15.7","4,,a,01,","","","76.9",",a,,a","","","","","",""
"ASN00078011","1947-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19.1",",,a,04,","","","47.1",",,,a","","","","","",""
"ASN00078011","1947-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","3",",a","1",",a","","","","","","","","","","","","","30.2",",,a,23,","","","47.5",",,,a","","","","","",""
"ASN00078011","1948-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","0.5",",,a,23,+","","","1.0",",,,a","","","","","",""
"ASN00078011","1948-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,23,","","","5.4",",,,a","","","","","",""
"ASN00078011","1948-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.5",",,a,01,","","","1.5",",,,a","","","","","",""
"ASN00078011","1948-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4","2,a","1","2,a","0","2,a","","","","","","","","","","","","","6.6","2,,a,21,","","","45.2",",a,,a","","","","","",""
"ASN00078011","1948-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11","2,a","3","2,a","1","2,a","","","","","","","","","","","","","26.7","2,,a,05,","","","49.4",",a,,a","","","","","",""
"ASN00078011","1948-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","1",",a","","","","","","","","","","","","","35.6",",,a,06,","","","56.3",",,,a","","","","","",""
"ASN00078011","1948-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","4",",a","0",",a","","","","","","","","","","","","","9.9",",,a,26,","","","28.0",",,,a","","","","","",""
"ASN00078011","1948-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","4.6",",,a,16,","","","22.0",",,,a","","","","","",""
"ASN00078011","1948-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","11.7",",,a,04,","","","25.7",",,,a","","","","","",""
"ASN00078011","1948-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","8",",a","1",",a","","","","","","","","","","","","","50.8",",,a,11,","","","87.2",",,,a","","","","","",""
"ASN00078011","1948-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","14.0",",,a,07,","","","21.6",",,,a","","","","","",""
"ASN00078011","1948-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","13.7",",,a,29,","","","24.2",",,,a","","","","","",""
"ASN00078011","1949-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,03,","","","3.3",",,,a","","","","","",""
"ASN00078011","1949-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0","4,a","0","4,a","0","4,a","","","","","","","","","","","","","0.0","4,,a,28,+","","","86.4",",a,,a","","","","","",""
"ASN00078011","1949-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,08,","","","22.1",",,,a","","","","","",""
"ASN00078011","1949-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,19,","","","0.8",",,,a","","","","","",""
"ASN00078011","1949-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9","2,a","2","2,a","0","2,a","","","","","","","","","","","","","16.5","2,,a,19,","","","41.0",",a,,a","","","","","",""
"ASN00078011","1949-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","1",",a","0",",a","","","","","","","","","","","","","4.6",",,a,02,","","","12.6",",,,a","","","","","",""
"ASN00078011","1949-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7","2,a","4","2,a","0","2,a","","","","","","","","","","","","","13.7","2,,a,15,","","","35.0",",a,,a","","","","","",""
"ASN00078011","1949-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","3.0",",,a,23,","","","11.9",",,,a","","","","","",""
"ASN00078011","1949-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","14.0",",,a,09,","","","30.3",",,,a","","","","","",""
"ASN00078011","1949-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12","4,a","6","4,a","0","4,a","","","","","","","","","","","","","8.1","4,,a,03,","","","81.0",",a,,a","","","","","",""
"ASN00078011","1949-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","7",",a","0",",a","","","","","","","","","","","","","8.9",",,a,21,","","","43.3",",,,a","","","","","",""
"ASN00078011","1949-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","2.8",",,a,14,","","","5.6",",,,a","","","","","",""
"ASN00078011","1950-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1950-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6","2,a","4","2,a","1","2,a","","","","","","","","","","","","","25.7","2,,a,02,","","","68.6",",a,,a","","","","","",""
"ASN00078011","1950-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4","2,a","4","2,a","2","2,a","","","","","","","","","","","","","26.2","2,,a,17,","","","76.2",",a,,a","","","","","",""
"ASN00078011","1950-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2","5,a","1","5,a","0","5,a","","","","","","","","","","","","","4.1","5,,a,03,","","","15.8",",a,,a","","","","","",""
"ASN00078011","1950-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","31.8",",,a,12,","","","80.5",",,,a","","","","","",""
"ASN00078011","1950-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,26,","","","16.3",",,,a","","","","","",""
"ASN00078011","1950-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","13.5",",,a,28,","","","33.8",",,,a","","","","","",""
"ASN00078011","1950-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","7",",a","0",",a","","","","","","","","","","","","","11.7",",,a,04,","","","39.7",",,,a","","","","","",""
"ASN00078011","1950-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","21.8",",,a,15,","","","52.3",",,,a","","","","","",""
"ASN00078011","1950-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","16.0",",,a,17,","","","36.7",",,,a","","","","","",""
"ASN00078011","1950-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","15.5",",,a,20,","","","25.2",",,,a","","","","","",""
"ASN00078011","1950-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","8.9",",,a,20,","","","15.3",",,,a","","","","","",""
"ASN00078011","1951-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","9.1",",,a,04,","","","18.0",",,,a","","","","","",""
"ASN00078011","1951-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3","2,a","2","2,a","0","2,a","","","","","","","","","","","","","15.7","2,,a,20,","","","31.2",",a,,a","","","","","",""
"ASN00078011","1951-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1951-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","15.0",",,a,13,","","","29.1",",,,a","","","","","",""
"ASN00078011","1951-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","51.4",",a,,a","","","","","",""
"ASN00078011","1951-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4","4,a","3","4,a","0","4,a","","","","","","","","","","","","","9.9","4,,a,13,","","","63.5",",a,,a","","","","","",""
"ASN00078011","1951-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10","4,a","4","4,a","0","4,a","","","","","","","","","","","","","7.4","4,,a,05,","","","54.4",",a,,a","","","","","",""
"ASN00078011","1951-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","7",",a","0",",a","","","","","","","","","","","","","14.5",",,a,03,","","","52.0",",,,a","","","","","",""
"ASN00078011","1951-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","7.4",",,a,29,","","","14.3",",,,a","","","","","",""
"ASN00078011","1951-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","20.3",",,a,11,","","","53.5",",,,a","","","","","",""
"ASN00078011","1951-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","4.6",",,a,09,","","","8.5",",,,a","","","","","",""
"ASN00078011","1951-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","7.9",",,a,18,","","","17.3",",,,a","","","","","",""
"ASN00078011","1952-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","17.0",",,a,25,","","","39.2",",,,a","","","","","",""
"ASN00078011","1952-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2","4,a","0","4,a","0","4,a","","","","","","","","","","","","","1.8","4,,a,16,","","","18.0",",a,,a","","","","","",""
"ASN00078011","1952-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","15.2",",,a,20,","","","23.4",",,,a","","","","","",""
"ASN00078011","1952-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10",",a","4",",a","0",",a","","","","","","","","","","","","","9.1",",,a,25,","","","36.6",",,,a","","","","","",""
"ASN00078011","1952-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12","2,a","9","2,a","0","2,a","","","","","","","","","","","","","14.7","2,,a,24,","","","86.0",",a,,a","","","","","",""
"ASN00078011","1952-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","77.0",",a,,a","","","","","",""
"ASN00078011","1952-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9","2,a","3","2,a","0","2,a","","","","","","","","","","","","","6.9","2,,a,13,","","","21.8",",a,,a","","","","","",""
"ASN00078011","1952-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6","2,a","3","2,a","0","2,a","","","","","","","","","","","","","10.4","2,,a,23,","","","33.5",",a,,a","","","","","",""
"ASN00078011","1952-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","6",",a","0",",a","","","","","","","","","","","","","6.6",",,a,15,","","","28.1",",,,a","","","","","",""
"ASN00078011","1952-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","8",",a","0",",a","","","","","","","","","","","","","21.6",",,a,01,","","","64.0",",,,a","","","","","",""
"ASN00078011","1952-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9","4,a","4","4,a","0","4,a","","","","","","","","","","","","","15.0","4,,a,26,","","","58.4",",a,,a","","","","","",""
"ASN00078011","1952-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","10.4",",,a,11,","","","18.0",",,,a","","","","","",""
"ASN00078011","1953-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","27.9",",,a,28,","","","45.1",",,,a","","","","","",""
"ASN00078011","1953-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","10.9",",,a,06,","","","11.9",",,,a","","","","","",""
"ASN00078011","1953-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1953-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","23.4",",,a,04,","","","39.4",",,,a","","","","","",""
"ASN00078011","1953-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","3.3",",,a,19,","","","9.2",",,,a","","","","","",""
"ASN00078011","1953-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14","4,a","5","4,a","0","4,a","","","","","","","","","","","","","15.7","4,,a,10,","","","62.4",",a,,a","","","","","",""
"ASN00078011","1953-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14",",a","4",",a","0",",a","","","","","","","","","","","","","17.3",",,a,15,","","","54.8",",,,a","","","","","",""
"ASN00078011","1953-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15","2,a","7","2,a","0","2,a","","","","","","","","","","","","","17.8","2,,a,04,","","","58.4",",a,,a","","","","","",""
"ASN00078011","1953-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","10","2,a","3","2,a","0","2,a","","","","","","","","","","","","","20.6","2,,a,19,","","","47.3",",a,,a","","","","","",""
"ASN00078011","1953-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8","2,a","3","2,a","0","2,a","","","","","","","","","","","","","12.4","2,,a,21,","","","31.7",",a,,a","","","","","",""
"ASN00078011","1953-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6","2,a","2","2,a","0","2,a","","","","","","","","","","","","","21.1","2,,a,05,","","","39.7",",a,,a","","","","","",""
"ASN00078011","1953-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","11.4",",,a,07,","","","17.0",",,,a","","","","","",""
"ASN00078011","1954-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","8.9",",,a,30,","","","28.5",",,,a","","","","","",""
"ASN00078011","1954-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,28,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1954-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","7.6",",,a,22,","","","8.4",",,,a","","","","","",""
"ASN00078011","1954-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","77.8",",a,,a","","","","","",""
"ASN00078011","1954-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","11.7","3,,a,04,","","","24.6",",a,,a","","","","","",""
"ASN00078011","1954-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","9.7",",,a,30,","","","24.7",",,,a","","","","","",""
"ASN00078011","1954-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","35.5",",a,,a","","","","","",""
"ASN00078011","1954-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","23.1",",,a,24,","","","49.4",",,,a","","","","","",""
"ASN00078011","1954-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","27.9",",a,,a","","","","","",""
"ASN00078011","1954-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4","4,a","0","4,a","0","4,a","","","","","","","","","","","","","1.8","4,,a,26,","","","36.5",",a,,a","","","","","",""
"ASN00078011","1954-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3","4,a","2","4,a","0","4,a","","","","","","","","","","","","","13.2","4,,a,20,","","","33.8",",a,,a","","","","","",""
"ASN00078011","1954-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","7",",a","5",",a","1",",a","","","","","","","","","","","","","43.7",",,a,12,","","","81.1",",,,a","","","","","",""
"ASN00078011","1955-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,28,","","","5.8",",,,a","","","","","",""
"ASN00078011","1955-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","18.0",",,a,10,","","","69.6",",,,a","","","","","",""
"ASN00078011","1955-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","6.1",",,a,05,","","","15.2",",,,a","","","","","",""
"ASN00078011","1955-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4","4,a","3","4,a","0","4,a","","","","","","","","","","","","","8.4","4,,a,12,","","","23.4",",a,,a","","","","","",""
"ASN00078011","1955-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","8",",a","0",",a","","","","","","","","","","","","","16.3",",,a,26,","","","59.0",",,,a","","","","","",""
"ASN00078011","1955-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","16",",a","6",",a","0",",a","","","","","","","","","","","","","17.0",",,a,02,","","","71.6",",,,a","","","","","",""
"ASN00078011","1955-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19.1",",,a,14,","","","28.5",",,,a","","","","","",""
"ASN00078011","1955-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","16",",a","7",",a","0",",a","","","","","","","","","","","","","16.3",",,a,08,","","","72.6",",,,a","","","","","",""
"ASN00078011","1955-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","5",",a","0",",a","","","","","","","","","","","","","12.7",",,a,23,","","","51.1",",,,a","","","","","",""
"ASN00078011","1955-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","10.4",",,a,21,","","","42.6",",,,a","","","","","",""
"ASN00078011","1955-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","7.9",",,a,25,","","","28.5",",,,a","","","","","",""
"ASN00078011","1955-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","5.8",",,a,31,","","","16.9",",,,a","","","","","",""
"ASN00078011","1956-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","4",",a","0",",a","","","","","","","","","","","","","13.2",",,a,18,","","","26.1",",,,a","","","","","",""
"ASN00078011","1956-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,29,+","","","0.0",",,,a","","","","","",""
"ASN00078011","1956-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","6",",a","2",",a","","","","","","","","","","","","","93.5",",,a,06,","","","156.6",",,,a","","","","","",""
"ASN00078011","1956-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12","2,a","5","2,a","0","2,a","","","","","","","","","","","","","6.1","2,,a,01,","","","41.3",",a,,a","","","","","",""
"ASN00078011","1956-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","10",",a","2",",a","","","","","","","","","","","","","43.2",",,a,02,","","","132.3",",,,a","","","","","",""
"ASN00078011","1956-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","14","2,a","5","2,a","0","2,a","","","","","","","","","","","","","16.5","2,,a,05,","","","52.0",",a,,a","","","","","",""
"ASN00078011","1956-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","15",",a","9",",a","0",",a","","","","","","","","","","","","","14.0",",,a,07,","","","68.5",",,,a","","","","","",""
"ASN00078011","1956-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","12",",a","7",",a","0",",a","","","","","","","","","","","","","4.6",",,a,15,","","","31.6",",,,a","","","","","",""
"ASN00078011","1956-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","11",",a","7",",a","0",",a","","","","","","","","","","","","","16.5",",,a,10,","","","52.0",",,,a","","","","","",""
"ASN00078011","1956-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","13",",a","8",",a","1",",a","","","","","","","","","","","","","38.1",",,a,18,","","","96.4",",,,a","","","","","",""
"ASN00078011","1956-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","6",",a","3",",a","0",",a","","","","","","","","","","","","","4.6",",,a,10,","","","14.0",",,,a","","","","","",""
"ASN00078011","1956-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","4.3",",,a,03,","","","7.8",",,,a","","","","","",""
"ASN00078011","1957-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","2.0",",,a,19,","","","2.0",",,,a","","","","","",""
"ASN00078011","1957-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","68.6",",,a,07,","","","95.8",",,,a","","","","","",""
"ASN00078011","1957-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","8.4",",,a,14,","","","21.9",",,,a","","","","","",""
"ASN00078011","1957-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","5.3",",,a,23,","","","15.5",",,,a","","","","","",""
"ASN00078011","1957-05","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3","4,a","1","4,a","0","4,a","","","","","","","","","","","","","6.1","4,,a,01,","","","12.2",",a,,a","","","","","",""
"ASN00078011","1957-06","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","17.3",",,a,21,","","","46.4",",,,a","","","","","",""
"ASN00078011","1957-07","-36.4","143.0","114.0","DONALD POST OFFICE, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","11.9",",,a,22,","","","20.0",",,,a","","","","","",""
"ASN00078011","1957-08","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9","2,a","3","2,a","0","2,a","","","","","","","","","","","","","12.2","2,,a,22,","","","27.5",",a,,a","","","","","",""
"ASN00078011","1957-09","-36.4","143.0","114.0","DONALD POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","16.5",",a,,a","","","","","",""
"ASN00078011","1957-10","-36.4","143.0","114.0","DONALD POST OFFICE, AS","9","2,a","2","2,a","0","2,a","","","","","","","","","","","","","21.6","2,,a,23,","","","43.5",",a,,a","","","","","",""
"ASN00078011","1957-11","-36.4","143.0","114.0","DONALD POST OFFICE, AS","8",",a","2",",a","0",",a","","","","","","","","","","","","","4.1",",,a,18,","","","17.1",",,,a","","","","","",""
"ASN00078011","1957-12","-36.4","143.0","114.0","DONALD POST OFFICE, AS","5",",a","2",",a","0",",a","","","","","","","","","","","","","11.4",",,a,30,","","","25.1",",,,a","","","","","",""
"ASN00078011","1958-01","-36.4","143.0","114.0","DONALD POST OFFICE, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","22.1",",,a,31,","","","35.5",",,,a","","","","","",""
"ASN00078011","1958-02","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","6.1",",,a,01,","","","7.4",",,,a","","","","","",""
"ASN00078011","1958-03","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","3.6",",,a,28,","","","6.6",",,,a","","","","","",""
"ASN00078011","1958-04","-36.4","143.0","114.0","DONALD POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,14,","","","4.8",",,,a","","","","","",""
